29,59.21727,106179,2.53667,13,65.14102,48.29244,62.34445,40.82922,17.62992,0,0,35,52.392,0
19,59.21727,247679,77.62715,9,65.14102,49.43765,62.34445,40.82922,75.75755,0,0,45,101.28616,0
30,59.21727,171598,2.53667,13,3.84018,93.00907,62.34445,40.82922,17.62992,0,0,50,101.28616,0
23,59.21727,234460,89.82843,4,65.14102,88.90465,75.54374,12.91675,17.62992,0,0,40,23.53788,0
66,59.21727,196674,2.53667,13,29.94565,93.00907,0.00284,40.82922,75.75755,0,0,15,101.28616,1
27,59.21727,182540,83.75731,7,65.14102,49.43765,62.34445,40.82922,75.75755,0,0,40,101.28616,0
35,59.21727,172694,77.62715,9,29.94565,88.90465,0.00284,12.91675,75.75755,0,0,40,101.28616,0
17,59.21727,29571,6.10152,8,65.14102,55.73805,75.54374,40.82922,75.75755,0,0,15,101.28616,0
27,59.21727,130438,77.62715,9,65.14102,88.90465,62.34445,40.82922,75.75755,0,0,40,101.28616,0
27,59.21727,213421,65.91753,15,65.14102,70.54472,62.34445,40.82922,75.75755,0,0,50,101.28616,0
44,54.072,189956,2.53667,13,29.94565,79.41504,19.08505,12.91675,17.62992,15024,0,40,101.28616,1
64,59.21727,133144,77.62715,9,29.94565,54.92552,0.00284,40.82922,75.75755,0,0,16,101.28616,0
62,109.39134,24050,77.62715,9,103.98017,93.00907,62.34445,40.82922,17.62992,0,0,15,101.28616,0
26,59.21727,276967,33.84457,10,29.94565,93.00907,0.00284,40.82922,75.75755,0,0,40,101.28616,0
40,59.21727,184857,77.62715,9,54.48241,88.90465,85.08993,40.82922,75.75755,0,0,40,101.28616,0
40,59.21727,145160,42.05643,16,29.94565,70.54472,0.00284,40.82922,75.75755,0,0,40,101.28616,1
35,59.21727,192251,77.62715,9,24.07348,48.29244,75.54374,40.82922,17.62992,0,0,40,101.28616,0
25,59.21727,190650,2.53667,13,65.14102,70.54472,75.54374,93.97203,75.75755,0,0,40,70.68205,0
52,54.072,255927,33.84457,10,103.98017,48.29244,62.34445,40.82922,17.62992,0,0,24,101.28616,0
46,59.21727,99086,33.84457,10,29.94565,48.29244,19.08505,40.82922,17.62992,0,0,40,101.28616,1
30,59.21727,216811,77.62715,9,29.94565,49.43765,0.00284,107.92672,75.75755,0,0,40,101.28616,0
52,59.21727,110563,33.84457,10,29.94565,69.449,0.00284,40.82922,75.75755,0,0,40,101.28616,1
28,59.21727,120471,77.62715,9,65.14102,54.92552,62.34445,33.26936,75.75755,0,0,40,101.28616,0
17,59.21727,183066,0.08597,6,65.14102,22.96235,75.54374,40.82922,17.62992,0,0,25,101.28616,0
46,75.31494,298786,33.84457,10,65.14102,22.96235,75.54374,12.91675,17.62992,0,0,40,101.28616,0
45,59.21727,297884,2.53667,13,24.07348,69.449,62.34445,40.82922,75.75755,0,0,40,101.28616,1
21,59.21727,253612,33.84457,10,65.14102,70.54472,75.54374,40.82922,17.62992,1055,0,32,101.28616,0
18,102.63071,207438,77.62715,9,29.94565,22.96235,19.08505,40.82922,17.62992,0,0,40,101.28616,0
17,59.21727,148522,83.75731,7,65.14102,22.96235,75.54374,40.82922,75.75755,0,1721,15,101.28616,0
90,59.21727,139660,33.84457,10,24.07348,93.00907,85.08993,12.91675,17.62992,0,0,37,101.28616,0
23,59.21727,165474,33.84457,10,65.14102,49.43765,62.34445,40.82922,75.75755,0,0,40,101.28616,0
41,59.21727,120277,2.53667,13,29.94565,70.54472,0.00284,40.82922,75.75755,0,0,40,101.28616,1
19,102.63071,67929,33.84457,10,65.14102,58.60656,75.54374,40.82922,75.75755,0,0,50,101.28616,0
69,59.21727,229418,77.62715,9,29.94565,54.92552,0.00284,40.82922,75.75755,0,0,40,101.28616,0
23,37.05382,41356,6.68907,12,65.14102,69.449,85.08993,40.82922,17.62992,0,0,32,101.28616,0
28,59.21727,185127,33.84457,10,65.14102,93.3206,62.34445,40.82922,75.75755,0,0,54,101.28616,0
37,59.21727,109133,6.68907,12,29.94565,93.00907,0.00284,40.82922,75.75755,0,1977,45,101.28616,1
57,59.21727,148315,77.62715,9,29.94565,93.00907,0.00284,40.82922,75.75755,0,0,30,101.28616,0
30,54.072,145692,33.84457,10,65.14102,79.41504,62.34445,12.91675,75.75755,0,1974,40,101.28616,0
48,59.21727,210424,77.62715,9,54.48241,48.29244,85.08993,40.82922,17.62992,914,0,40,101.28616,0
73,59.21727,198526,77.62715,9,103.98017,22.96235,95.46783,40.82922,17.62992,0,0,32,101.28616,0
25,59.21727,521400,91.16262,3,65.14102,88.90465,95.46783,40.82922,75.75755,0,0,40,6.24442,0
33,59.21727,100882,91.81189,14,65.14102,69.449,62.34445,40.82922,75.75755,0,0,40,101.28616,1
36,59.21727,124818,77.62715,9,29.94565,88.90465,0.00284,40.82922,75.75755,0,0,40,101.28616,0
28,59.21727,190836,77.62715,9,29.94565,49.43765,0.00284,40.82922,75.75755,3411,0,40,101.28616,0
57,59.21727,71367,77.62715,9,24.07348,22.96235,85.08993,40.82922,17.62992,0,0,40,101.28616,0
31,59.21727,303032,33.84457,10,65.14102,22.96235,85.08993,12.91675,17.62992,0,0,40,101.28616,0
40,75.31494,390781,77.62715,9,24.07348,22.96235,62.34445,12.91675,17.62992,0,0,48,101.28616,0
32,59.21727,54782,33.84457,10,65.14102,70.54472,75.54374,40.82922,17.62992,0,0,40,101.28616,0
26,59.21727,213081,77.62715,9,65.14102,48.29244,85.08993,12.91675,17.62992,0,0,40,72.62377,0
27,109.39134,89718,33.84457,10,54.48241,93.00907,75.54374,40.82922,17.62992,0,0,40,101.28616,0
17,59.21727,225106,0.08597,6,65.14102,22.96235,75.54374,40.82922,17.62992,0,1602,18,101.28616,0
29,59.21727,253262,33.84457,10,65.14102,49.43765,62.34445,40.82922,17.62992,0,0,40,101.28616,0
18,59.21727,78181,83.75731,7,65.14102,22.96235,75.54374,40.82922,17.62992,0,0,30,101.28616,0
20,59.21727,158206,33.84457,10,65.14102,93.00907,62.34445,40.82922,75.75755,0,0,30,101.28616,0
18,75.31494,391257,33.84457,10,65.14102,22.96235,62.34445,40.82922,17.62992,0,0,40,101.28616,0
56,59.21727,134756,77.62715,9,65.14102,22.96235,62.34445,12.91675,17.62992,0,0,40,101.28616,0
40,59.21727,183404,33.84457,10,54.48241,22.96235,85.08993,40.82922,17.62992,0,0,8,101.28616,0
46,59.21727,192793,33.84457,10,24.07348,69.449,62.34445,40.82922,75.75755,0,0,40,101.28616,0
53,59.21727,89400,33.84457,10,103.98017,69.449,85.08993,40.82922,17.62992,0,0,40,101.28616,0
50,59.21727,237868,91.81189,14,29.94565,69.449,0.00284,40.82922,75.75755,0,0,50,101.28616,1
23,59.21727,139187,83.75731,7,65.14102,55.73805,75.54374,40.82922,75.75755,0,0,50,101.28616,0
40,59.21727,126701,2.53667,13,3.84018,69.449,62.34445,40.82922,75.75755,0,0,40,101.28616,1
54,109.39134,172175,33.84457,10,29.94565,54.92552,0.00284,40.82922,75.75755,0,0,40,101.28616,1
45,59.21727,164210,33.84457,10,24.07348,69.449,62.34445,40.82922,17.62992,0,0,40,101.28616,0
53,54.072,608184,77.62715,9,29.94565,54.92552,0.00284,12.91675,75.75755,0,0,40,101.28616,1
50,54.072,425804,2.53667,13,24.07348,69.449,62.34445,40.82922,17.62992,0,0,40,101.28616,1
40,109.39134,92036,2.53667,13,29.94565,49.43765,0.00284,40.82922,75.75755,0,0,40,101.28616,0
36,75.31494,77146,91.81189,14,65.14102,70.54472,62.34445,40.82922,75.75755,0,0,40,101.28616,0
25,102.63071,191803,6.68907,12,65.14102,93.00907,62.34445,40.82922,75.75755,0,0,50,101.28616,0
29,59.21727,54932,77.62715,9,29.94565,88.90465,0.00284,40.82922,75.75755,0,0,40,101.28616,0
29,59.21727,251694,2.53667,13,65.14102,58.60656,75.54374,40.82922,75.75755,0,0,50,101.28616,0
22,59.21727,268145,2.53667,13,65.14102,93.00907,62.34445,40.82922,17.62992,0,0,40,101.28616,0
56,59.21727,104842,2.53667,13,24.07348,70.54472,85.08993,12.91675,17.62992,0,0,50,24.50624,0
60,54.072,227332,91.81189,14,29.94565,69.449,0.00284,40.82922,75.75755,0,0,40,101.28616,1
37,59.21727,212512,77.62715,9,29.94565,88.90465,0.00284,40.82922,75.75755,3464,0,50,101.28616,0
53,59.21727,133436,89.82843,4,24.07348,88.90465,62.34445,40.82922,17.62992,0,0,40,101.28616,0
23,75.31494,309055,33.84457,10,65.14102,48.29244,75.54374,40.82922,17.62992,0,0,20,101.28616,0
18,59.21727,59202,77.62715,9,65.14102,52.99829,95.46783,40.82922,17.62992,0,0,10,101.28616,0
36,59.21727,32709,33.84457,10,24.07348,93.00907,62.34445,40.82922,17.62992,3325,0,45,101.28616,0
67,109.39134,73559,77.62715,9,29.94565,69.449,0.00284,40.82922,75.75755,9386,0,50,101.28616,1
31,59.21727,117963,77.62715,9,65.14102,55.73805,62.34445,40.82922,75.75755,0,0,60,101.28616,0
26,59.21727,169121,2.53667,13,29.94565,93.00907,0.00284,40.82922,75.75755,0,0,48,101.28616,1
18,59.21727,308889,83.75731,7,65.14102,48.29244,95.46783,93.97203,17.62992,0,0,20,101.28616,0
45,54.072,144940,91.81189,14,24.07348,70.54472,85.08993,12.91675,17.62992,0,0,40,101.28616,0
64,59.21727,102041,83.75731,7,29.94565,93.00907,0.00284,40.82922,75.75755,0,0,40,101.28616,0
26,59.21727,335998,77.62715,9,65.14102,93.00907,62.34445,40.82922,17.62992,0,0,38,101.28616,0
53,59.21727,29557,33.84457,10,24.07348,70.54472,62.34445,40.82922,17.62992,0,0,40,101.28616,0
27,59.21727,210313,77.62715,9,65.14102,55.73805,95.46783,40.82922,75.75755,0,0,28,89.32797,0
32,59.21727,190784,33.84457,10,24.07348,88.90465,85.08993,107.92672,75.75755,0,0,40,101.28616,0
49,102.63071,107597,77.62715,9,24.07348,69.449,85.08993,40.82922,17.62992,14084,0,30,101.28616,1
59,59.21727,97168,0.08597,6,29.94565,49.43765,0.00284,40.82922,75.75755,0,0,40,101.28616,1
44,59.21727,155930,91.81189,14,29.94565,70.54472,0.00284,40.82922,75.75755,7688,0,55,101.28616,1
61,102.63071,181033,77.62715,9,29.94565,58.60656,0.00284,40.82922,75.75755,0,0,60,101.28616,0
46,75.31494,170165,77.62715,9,54.48241,48.29244,85.08993,40.82922,17.62992,0,0,37,101.28616,0
32,59.21727,178835,77.62715,9,65.14102,48.29244,62.34445,40.82922,75.75755,0,0,40,101.28616,0
29,59.21727,118230,77.62715,9,65.14102,93.00907,62.34445,40.82922,17.62992,0,0,35,101.28616,0
48,59.21727,149640,91.81189,14,65.14102,69.449,62.34445,40.82922,75.75755,0,0,40,101.28616,0
32,59.21727,30271,33.84457,10,24.07348,69.449,85.08993,40.82922,17.62992,0,0,30,101.28616,0
21,59.21727,154165,77.62715,9,65.14102,55.73805,75.54374,40.82922,17.62992,0,0,35,101.28616,0
50,102.63071,341797,65.91753,15,29.94565,70.54472,0.00284,40.82922,75.75755,0,0,50,101.28616,1
44,54.072,145246,91.81189,14,29.94565,70.54472,0.00284,40.82922,75.75755,0,0,44,101.28616,1
51,59.21727,280093,77.62715,9,54.48241,48.29244,95.46783,40.82922,17.62992,0,0,40,101.28616,0
42,59.21727,373469,77.62715,9,29.94565,49.43765,0.00284,40.82922,75.75755,0,0,40,101.28616,1
27,59.21727,199172,2.53667,13,65.14102,79.41504,75.54374,40.82922,17.62992,0,0,40,101.28616,0
70,102.63071,177199,77.62715,9,29.94565,69.449,0.00284,40.82922,75.75755,0,0,3,101.28616,0
33,59.21727,258932,77.62715,9,24.07348,69.449,62.34445,40.82922,17.62992,0,0,40,101.28616,0
65,102.63071,139960,77.62715,9,29.94565,58.60656,0.00284,40.82922,75.75755,10605,0,60,101.28616,1
32,59.21727,116677,77.62715,9,29.94565,49.43765,0.00284,40.82922,75.75755,0,0,40,101.28616,0
30,59.21727,59496,33.84457,10,24.07348,70.54472,85.08993,40.82922,17.62992,0,0,40,101.28616,0
43,109.39134,34218,33.84457,10,29.94565,69.449,0.00284,40.82922,75.75755,0,0,40,101.28616,0
31,59.21727,200246,2.261,5,65.14102,22.96235,75.54374,40.82922,75.75755,0,0,40,101.28616,0
64,37.05382,316246,2.53667,13,24.07348,48.29244,62.34445,12.91675,17.62992,0,0,40,101.28616,0
37,54.072,239161,33.84457,10,54.48241,79.41504,75.54374,33.26936,75.75755,0,0,52,101.28616,0
49,102.63071,173411,77.62715,9,24.07348,93.00907,62.34445,40.82922,75.75755,0,0,40,101.28616,0
29,59.21727,259226,83.75731,7,65.14102,88.90465,75.54374,40.82922,75.75755,0,0,48,101.28616,0
35,54.072,195516,77.62715,9,24.07348,69.449,62.34445,40.82922,75.75755,0,0,40,101.28616,0
37,59.21727,200598,6.68907,12,29.94565,70.54472,0.00284,40.82922,75.75755,0,1740,45,101.28616,0
42,75.31494,160369,91.81189,14,29.94565,70.54472,0.00284,40.82922,75.75755,0,0,50,101.28616,1
23,59.21727,147253,6.68907,12,65.14102,93.00907,62.34445,40.82922,75.75755,0,0,40,101.28616,0
35,54.072,199674,77.62715,9,65.14102,22.96235,85.08993,12.91675,17.62992,0,0,40,101.28616,0
29,75.31494,198493,48.57877,11,29.94565,79.41504,0.00284,40.82922,75.75755,0,0,40,101.28616,1
23,59.21727,377121,33.84457,10,65.14102,22.96235,85.08993,40.82922,17.62992,0,0,25,101.28616,0
45,59.21727,513660,2.53667,13,65.14102,70.54472,62.34445,40.82922,75.75755,0,0,40,101.28616,0
38,59.21727,82552,77.62715,9,65.14102,55.73805,62.34445,40.82922,75.75755,594,0,50,101.28616,0
23,59.21727,171705,77.62715,9,65.14102,93.00907,85.08993,40.82922,17.62992,0,0,48,101.28616,0
39,102.63071,315640,2.53667,13,65.14102,93.00907,75.54374,93.97203,75.75755,0,0,60,80.27436,0
45,59.21727,266860,91.81189,14,29.94565,69.449,0.00284,40.82922,75.75755,15024,0,50,101.28616,1
68,59.21727,192829,6.68907,12,24.07348,69.449,62.34445,40.82922,17.62992,0,0,43,101.28616,0
60,37.05382,237317,48.57877,11,24.07348,70.54472,85.08993,40.82922,75.75755,4934,0,40,101.28616,1
41,59.21727,327606,6.10152,8,54.48241,49.43765,62.34445,12.91675,75.75755,0,0,40,101.28616,0
48,59.21727,34845,77.62715,9,24.07348,49.43765,95.46783,40.82922,75.75755,0,0,40,101.28616,0
33,59.21727,58582,77.62715,9,29.94565,88.90465,0.00284,40.82922,75.75755,0,0,40,101.28616,0
48,59.21727,155659,48.57877,11,29.94565,49.43765,0.00284,40.82922,75.75755,0,0,40,101.28616,0
23,54.072,210029,33.84457,10,65.14102,48.29244,75.54374,40.82922,17.62992,0,0,20,101.28616,0
26,59.21727,381618,2.261,5,29.94565,49.43765,0.00284,40.82922,75.75755,0,0,45,101.28616,0
55,109.39134,298449,2.53667,13,29.94565,69.449,0.00284,40.82922,75.75755,0,2415,50,101.28616,1
35,75.31494,226789,91.81189,14,29.94565,70.54472,0.00284,40.82922,75.75755,0,0,75,101.28616,0
52,59.21727,210736,33.84457,10,29.94565,69.449,0.00284,40.82922,75.75755,3103,0,55,101.28616,1
46,75.31494,111163,77.62715,9,54.48241,48.29244,85.08993,40.82922,17.62992,0,0,38,101.28616,0
18,59.21727,92112,77.62715,9,65.14102,22.96235,75.54374,40.82922,17.62992,0,0,30,101.28616,0
62,54.072,136787,77.62715,9,24.07348,54.92552,95.46783,40.82922,75.75755,0,0,40,101.28616,0
22,59.21727,29810,33.84457,10,65.14102,54.92552,75.54374,40.82922,17.62992,0,0,30,101.28616,0
40,59.21727,360884,33.84457,10,29.94565,48.29244,19.08505,40.82922,17.62992,7298,0,40,101.28616,1
26,59.21727,266022,33.84457,10,29.94565,93.00907,0.00284,40.82922,75.75755,0,0,50,101.28616,0
35,59.21727,142874,6.68907,12,3.84018,93.00907,75.54374,12.91675,17.62992,0,0,36,101.28616,0
25,102.63071,72338,77.62715,9,65.14102,93.00907,85.08993,93.97203,17.62992,0,0,40,101.28616,0
41,59.21727,424478,33.84457,10,29.94565,49.43765,0.00284,12.91675,75.75755,0,0,45,101.28616,1
59,59.21727,189721,2.53667,13,29.94565,55.73805,0.00284,40.82922,75.75755,0,0,40,58.60917,1
37,59.21727,34180,77.62715,9,29.94565,49.43765,0.00284,40.82922,75.75755,0,0,40,101.28616,0
38,59.21727,183279,33.84457,10,29.94565,49.43765,0.00284,40.82922,75.75755,0,0,43,101.28616,0
23,59.21727,259109,6.68907,12,29.94565,22.96235,19.08505,40.82922,17.62992,0,0,40,74.45799,0
67,102.63071,148690,91.81189,14,103.98017,70.54472,62.34445,40.82922,75.75755,18481,0,2,101.28616,1
60,59.21727,125019,2.53667,13,24.07348,70.54472,62.34445,40.82922,17.62992,8614,0,48,101.28616,1
39,109.39134,172538,2.53667,13,29.94565,70.54472,0.00284,40.82922,75.75755,0,0,50,101.28616,1
32,102.63071,410615,77.62715,9,29.94565,54.92552,0.00284,40.82922,75.75755,0,1887,60,101.28616,1
26,59.21727,322547,2.53667,13,65.14102,70.54472,62.34445,40.82922,17.62992,0,0,45,101.28616,0
39,59.21727,300760,77.62715,9,24.07348,93.3206,85.08993,40.82922,17.62992,0,0,50,101.28616,0
28,59.21727,232782,33.84457,10,65.14102,48.29244,62.34445,40.82922,17.62992,0,0,40,101.28616,0
29,59.21727,174645,83.75731,7,24.07348,49.43765,85.08993,40.82922,17.62992,0,0,52,101.28616,0
43,59.21727,164693,48.57877,11,29.94565,49.43765,0.00284,40.82922,75.75755,0,0,50,101.28616,0
23,59.21727,206861,33.84457,10,65.14102,93.3206,75.54374,40.82922,75.75755,0,0,25,101.28616,0
32,59.21727,195602,2.53667,13,29.94565,93.00907,0.00284,40.82922,75.75755,0,1977,45,101.28616,1
33,102.63071,422960,33.84457,10,29.94565,70.54472,19.08505,40.82922,17.62992,0,0,60,101.28616,1
45,59.21727,116360,77.62715,9,24.07348,22.96235,62.34445,12.91675,17.62992,0,0,35,101.28616,0
48,59.21727,278530,77.62715,9,24.07348,49.43765,85.08993,40.82922,75.75755,0,0,40,101.28616,0
43,54.072,188291,65.91753,15,29.94565,70.54472,0.00284,40.82922,75.75755,15024,0,45,101.28616,1
50,102.63071,163948,77.62715,9,29.94565,54.92552,0.00284,40.82922,75.75755,0,0,40,101.28616,1
63,59.21727,64544,2.53667,13,65.14102,93.3206,62.34445,40.82922,75.75755,0,0,40,101.28616,1
55,59.21727,101468,77.62715,9,29.94565,49.43765,0.00284,40.82922,75.75755,3103,0,40,101.28616,1
22,59.21727,107882,2.53667,13,65.14102,69.449,75.54374,40.82922,17.62992,0,0,35,101.28616,0
32,102.63071,182691,77.62715,9,65.14102,22.96235,85.08993,40.82922,75.75755,0,0,60,101.28616,0
27,59.21727,203776,6.68907,12,29.94565,69.449,0.00284,40.82922,75.75755,0,0,55,101.28616,0
22,59.21727,201268,2.53667,13,65.14102,93.00907,75.54374,40.82922,17.62992,0,0,15,101.28616,0
44,59.21727,29762,77.62715,9,24.07348,54.92552,62.34445,40.82922,75.75755,0,0,68,101.28616,0
34,59.21727,186346,77.62715,9,54.48241,22.96235,62.34445,40.82922,17.62992,0,0,40,101.28616,0
28,59.21727,196690,77.62715,9,65.14102,88.90465,62.34445,40.82922,17.62992,0,0,40,101.28616,0
40,59.21727,99604,91.81189,14,29.94565,70.54472,19.08505,40.82922,17.62992,15024,0,24,101.28616,1
45,59.21727,194772,33.84457,10,29.94565,54.92552,0.00284,40.82922,75.75755,0,0,55,101.28616,0
17,59.21727,95446,0.08597,6,65.14102,22.96235,75.54374,40.82922,75.75755,0,0,15,101.28616,0
53,102.63071,257126,6.10152,8,29.94565,49.43765,0.00284,40.82922,75.75755,0,0,45,101.28616,0
58,59.21727,194733,6.68907,12,29.94565,49.43765,0.00284,40.82922,75.75755,0,0,40,101.28616,1
55,102.63071,98361,77.62715,9,65.14102,49.43765,75.54374,40.82922,75.75755,0,0,35,101.28616,0
44,54.072,124924,48.57877,11,65.14102,49.43765,62.34445,40.82922,75.75755,0,0,44,101.28616,0
40,102.63071,111971,77.62715,9,29.94565,49.43765,0.00284,40.82922,75.75755,0,0,30,101.28616,0
58,102.63071,130714,91.81189,14,29.94565,69.449,0.00284,40.82922,75.75755,0,0,50,101.28616,0
38,59.21727,208358,77.62715,9,29.94565,49.43765,0.00284,40.82922,75.75755,0,0,40,101.28616,1
62,59.21727,147627,2.261,5,65.14102,52.99829,62.34445,12.91675,17.62992,1055,0,22,101.28616,0
31,59.21727,149507,48.57877,11,29.94565,49.43765,0.00284,40.82922,75.75755,3464,0,38,101.28616,0
31,59.21727,164870,83.75731,7,29.94565,49.43765,0.00284,40.82922,75.75755,0,0,40,6.24442,0
30,59.21727,236861,77.62715,9,65.14102,69.449,62.34445,40.82922,75.75755,0,1876,45,101.28616,0
37,59.21727,220314,77.62715,9,24.07348,48.29244,85.08993,40.82922,17.62992,0,0,40,6.24442,0
38,54.072,329980,77.62715,9,65.14102,49.43765,62.34445,40.82922,75.75755,0,1876,40,52.392,0
58,54.072,318537,6.10152,8,29.94565,58.60656,0.00284,40.82922,75.75755,0,0,40,101.28616,0
30,59.21727,183284,2.53667,13,29.94565,69.449,0.00284,40.82922,75.75755,0,0,50,101.28616,1
28,59.21727,334368,48.57877,11,65.14102,70.54472,62.34445,40.82922,17.62992,4650,0,40,101.28616,0
46,59.21727,109227,33.84457,10,24.07348,69.449,85.08993,40.82922,17.62992,0,0,70,101.28616,0
34,59.21727,118551,2.53667,13,65.14102,93.3206,62.34445,40.82922,17.62992,0,0,40,101.28616,0
39,109.39134,163057,33.84457,10,24.07348,49.43765,62.34445,40.82922,75.75755,0,0,99,101.28616,0
61,109.39134,253101,33.84457,10,103.98017,93.00907,62.34445,40.82922,17.62992,0,0,20,101.28616,0
30,102.63071,20098,48.57877,11,24.07348,88.90465,62.34445,40.82922,17.62992,0,0,40,101.28616,0
31,59.21727,196227,77.62715,9,54.48241,22.96235,62.34445,40.82922,17.62992,0,0,40,101.28616,0
21,59.21727,175374,77.62715,9,65.14102,48.29244,75.54374,40.82922,75.75755,0,0,40,101.28616,0
50,59.21727,234037,77.62715,9,29.94565,88.90465,0.00284,40.82922,75.75755,0,0,58,101.28616,0
47,59.21727,341762,77.62715,9,65.14102,48.29244,62.34445,40.82922,75.75755,0,0,33,101.28616,0
20,59.21727,174714,77.62715,9,65.14102,55.73805,75.54374,40.82922,75.75755,0,0,40,101.28616,0
23,59.21727,222835,2.53667,13,65.14102,22.96235,75.54374,40.82922,17.62992,0,0,30,101.28616,0
46,59.21727,251786,17.20852,2,54.48241,22.96235,62.34445,40.82922,17.62992,0,0,40,6.24442,0
20,59.21727,164219,77.62715,9,65.14102,55.73805,75.54374,40.82922,75.75755,0,0,45,101.28616,0
33,59.21727,251120,2.53667,13,29.94565,93.00907,0.00284,40.82922,75.75755,7688,0,50,101.28616,1
30,59.21727,236993,33.84457,10,65.14102,48.29244,85.08993,40.82922,17.62992,0,0,30,101.28616,0
43,54.072,105896,33.84457,10,24.07348,79.41504,85.08993,40.82922,17.62992,0,0,40,101.28616,0
23,59.21727,211527,33.84457,10,65.14102,55.73805,75.54374,40.82922,75.75755,0,0,60,101.28616,0
25,59.21727,185287,33.84457,10,65.14102,48.29244,62.34445,40.82922,75.75755,0,0,40,101.28616,0
50,59.21727,31014,77.62715,9,29.94565,70.54472,19.08505,40.82922,17.62992,0,0,40,101.28616,1
44,59.21727,151985,91.81189,14,29.94565,69.449,19.08505,40.82922,17.62992,0,0,24,101.28616,1
26,59.21727,89389,33.84457,10,24.07348,70.54472,62.34445,40.82922,17.62992,0,0,40,101.28616,0
35,59.21727,406051,42.05643,16,65.14102,70.54472,62.34445,40.82922,17.62992,0,0,80,101.28616,1
48,102.63071,171986,77.62715,9,24.07348,70.54472,62.34445,40.82922,75.75755,0,0,15,101.28616,0
26,59.21727,167848,77.62715,9,65.14102,88.90465,62.34445,12.91675,75.75755,0,0,40,101.28616,0
41,54.072,213019,91.81189,14,24.07348,70.54472,85.08993,40.82922,17.62992,0,0,40,101.28616,0
